open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_by_qav,taker_by_bav,ignored
2019-08-02 16:00:00+00:00,10612.100000000,10670.000000000,10350.000000000,10441.330000000,9707.245066000,2019-08-02 17:59:59.999000+00:00,101764901.751985282,75772.000000000,4906.730298000,51482281.194349200,0.000000000
2019-08-02 18:00:00+00:00,10442.370000000,10480.760000000,10410.020000000,10444.410000000,2795.877859000,2019-08-02 19:59:59.999000+00:00,29217520.999044720,29502.000000000,1789.091042000,18699313.524621379,0.000000000
2019-08-02 20:00:00+00:00,10444.000000000,10458.920000000,10351.240000000,10408.770000000,2324.566203000,2019-08-02 21:59:59.999000+00:00,24182930.228670008,32970.000000000,1191.698841000,12399380.264769120,0.000000000
2019-08-02 22:00:00+00:00,10407.740000000,10545.000000000,10401.630000000,10523.750000000,2150.479147000,2019-08-02 23:59:59.999000+00:00,22572365.517142531,24773.000000000,1172.858431000,12307841.157021660,0.000000000
2019-08-03 00:00:00+00:00,10523.750000000,10666.000000000,10497.930000000,10642.170000000,3786.829587000,2019-08-03 01:59:59.999000+00:00,40136342.929528616,37286.000000000,2580.266456000,27366164.351719201,0.000000000
2019-08-03 02:00:00+00:00,10641.430000000,10838.980000000,10590.170000000,10778.520000000,6509.391755000,2019-08-03 03:59:59.999000+00:00,69988564.023024127,48965.000000000,3444.911697000,37032331.710029110,0.000000000
2019-08-03 04:00:00+00:00,10780.680000000,10862.430000000,10720.000000000,10777.900000000,3369.764165000,2019-08-03 05:59:59.999000+00:00,36342186.294808187,35486.000000000,1731.646018000,18678857.849742860,0.000000000
2019-08-03 06:00:00+00:00,10777.930000000,10848.630000000,10758.720000000,10827.780000000,1747.534942000,2019-08-03 07:59:59.999000+00:00,18864358.168281779,26416.000000000,980.339991000,10583360.954682671,0.000000000
2019-08-03 08:00:00+00:00,10828.290000000,10875.890000000,10700.000000000,10763.380000000,2923.304983000,2019-08-03 09:59:59.999000+00:00,31517043.192918111,32812.000000000,1484.264301000,16010784.309880311,0.000000000
2019-08-03 10:00:00+00:00,10763.480000000,10790.000000000,10731.020000000,10743.920000000,1194.885791000,2019-08-03 11:59:59.999000+00:00,12857407.460419590,18776.000000000,593.580208000,6387279.444062630,0.000000000
2019-08-03 12:00:00+00:00,10741.970000000,10828.550000000,10662.150000000,10796.000000000,3446.788544000,2019-08-03 13:59:59.999000+00:00,37066210.629966810,32197.000000000,1668.796866000,17950512.191535339,0.000000000
2019-08-03 14:00:00+00:00,10795.200000000,10818.990000000,10675.500000000,10733.050000000,2296.300094000,2019-08-03 15:59:59.999000+00:00,24729865.563801669,24791.000000000,1153.336628000,12426277.947409600,0.000000000
2019-08-03 16:00:00+00:00,10733.170000000,10850.590000000,10710.000000000,10829.550000000,2747.833941000,2019-08-03 17:59:59.999000+00:00,29686048.011291001,26939.000000000,1520.824409000,16429619.582282759,0.000000000
2019-08-03 18:00:00+00:00,10829.550000000,10904.770000000,10796.400000000,10850.600000000,3149.039256000,2019-08-03 19:59:59.999000+00:00,34178233.618697643,30122.000000000,1718.316263000,18652581.567919560,0.000000000
2019-08-03 20:00:00+00:00,10851.140000000,10889.770000000,10802.000000000,10830.860000000,1431.160136000,2019-08-03 21:59:59.999000+00:00,15523168.951392600,17961.000000000,764.276596000,8290480.666303000,0.000000000
2019-08-03 22:00:00+00:00,10830.170000000,10849.000000000,10773.000000000,10816.860000000,1199.485630000,2019-08-03 23:59:59.999000+00:00,12963371.027649941,17142.000000000,491.970274000,5317569.903898100,0.000000000
2019-08-04 00:00:00+00:00,10816.860000000,10897.000000000,10805.000000000,10849.110000000,2300.422221000,2019-08-04 01:59:59.999000+00:00,24961483.508626219,22711.000000000,1226.017334000,13305911.321538391,0.000000000
2019-08-04 02:00:00+00:00,10849.110000000,10854.420000000,10700.000000000,10755.020000000,2681.176185000,2019-08-04 03:59:59.999000+00:00,28869291.498554561,24390.000000000,1180.466324000,12728777.617296159,0.000000000
2019-08-04 04:00:00+00:00,10754.990000000,10757.240000000,10552.000000000,10609.680000000,5141.831440000,2019-08-04 05:59:59.999000+00:00,54693970.985878289,40578.000000000,2295.326882000,24420634.592935171,0.000000000
2019-08-04 06:00:00+00:00,10608.200000000,10714.600000000,10595.600000000,10670.000000000,2308.795486000,2019-08-04 07:59:59.999000+00:00,24648078.550474942,22389.000000000,1207.600795000,12891459.007297879,0.000000000
2019-08-04 08:00:00+00:00,10668.740000000,10739.780000000,10629.460000000,10739.470000000,1882.675447000,2019-08-04 09:59:59.999000+00:00,20119815.582546029,22028.000000000,1105.923847000,11820306.981679341,0.000000000
2019-08-04 10:00:00+00:00,10738.770000000,10742.290000000,10650.000000000,10668.560000000,1529.572987000,2019-08-04 11:59:59.999000+00:00,16373236.456702311,17500.000000000,687.721688000,7361573.476399890,0.000000000
2019-08-04 12:00:00+00:00,10669.230000000,10708.930000000,10630.840000000,10657.860000000,1692.676074000,2019-08-04 13:59:59.999000+00:00,18050503.902811982,20658.000000000,968.516994000,10329037.189515840,0.000000000
2019-08-04 14:00:00+00:00,10658.360000000,10973.530000000,10655.680000000,10944.150000000,6923.061333000,2019-08-04 15:59:59.999000+00:00,75078880.754493982,54169.000000000,4579.353382000,49661553.096641198,0.000000000
2019-08-04 16:00:00+00:00,10944.220000000,10992.100000000,10851.000000000,10896.690000000,4366.171998000,2019-08-04 17:59:59.999000+00:00,47665024.081064872,39641.000000000,2364.665432000,25821987.274186250,0.000000000
2019-08-04 18:00:00+00:00,10896.030000000,10943.680000000,10880.000000000,10921.140000000,1732.406090000,2019-08-04 19:59:59.999000+00:00,18906020.229430482,18439.000000000,971.425051000,10599871.979304660,0.000000000
2019-08-04 20:00:00+00:00,10921.140000000,10970.000000000,10777.000000000,10944.940000000,3673.815599000,2019-08-04 21:59:59.999000+00:00,39999105.534302913,34608.000000000,1404.964862000,15319951.220896030,0.000000000
2019-08-04 22:00:00+00:00,10944.980000000,11040.000000000,10901.000000000,10929.230000000,5692.140281000,2019-08-04 23:59:59.999000+00:00,62428462.338410988,36610.000000000,4074.385666000,44698888.477470003,0.000000000
2019-08-05 00:00:00+00:00,10929.990000000,11460.000000000,10927.800000000,11409.940000000,9141.583231000,2019-08-05 01:59:59.999000+00:00,102681813.497649178,77521.000000000,4719.831164000,52916247.482068598,0.000000000
2019-08-05 02:00:00+00:00,11409.170000000,11648.000000000,11355.830000000,11562.970000000,7323.336354000,2019-08-05 03:59:59.999000+00:00,84215204.569519043,69813.000000000,3893.611689000,44792142.525232621,0.000000000
2019-08-05 04:00:00+00:00,11564.870000000,11602.530000000,11514.000000000,11531.670000000,3440.984792000,2019-08-05 05:59:59.999000+00:00,39765111.022919431,40406.000000000,2047.226373000,23656779.910587680,0.000000000
2019-08-05 06:00:00+00:00,11530.080000000,11848.000000000,11484.650000000,11671.200000000,7112.385462000,2019-08-05 07:59:59.999000+00:00,83102648.309791997,64355.000000000,3993.411927000,46665478.654615037,0.000000000
2019-08-05 08:00:00+00:00,11673.310000000,11750.000000000,11653.060000000,11720.000000000,4692.740548000,2019-08-05 09:59:59.999000+00:00,54901284.077722453,43616.000000000,2523.317720000,29524295.459621869,0.000000000
2019-08-05 10:00:00+00:00,11721.510000000,11778.760000000,11550.440000000,11777.640000000,6738.949053000,2019-08-05 11:59:59.999000+00:00,78729533.865461320,61737.000000000,3284.580468000,38373984.259180658,0.000000000
2019-08-05 12:00:00+00:00,11776.520000000,11800.000000000,11700.000000000,11745.000000000,5204.927659000,2019-08-05 13:59:59.999000+00:00,61167607.573019058,46247.000000000,2774.828815000,32624097.077953652,0.000000000
2019-08-05 14:00:00+00:00,11745.020000000,11810.610000000,11653.120000000,11749.970000000,5197.247629000,2019-08-05 15:59:59.999000+00:00,60988555.954106048,40367.000000000,2483.569659000,29175826.589551531,0.000000000
2019-08-05 16:00:00+00:00,11747.580000000,11937.520000000,11715.000000000,11775.600000000,6701.273277000,2019-08-05 17:59:59.999000+00:00,79327545.821250677,62634.000000000,3620.715512000,42870556.441343524,0.000000000
2019-08-05 18:00:00+00:00,11773.880000000,11871.380000000,11750.000000000,11752.440000000,3034.423883000,2019-08-05 19:59:59.999000+00:00,35803930.044121288,38146.000000000,1419.647358000,16754547.813541999,0.000000000
2019-08-05 20:00:00+00:00,11751.500000000,11840.000000000,11700.000000000,11742.410000000,3871.852648000,2019-08-05 21:59:59.999000+00:00,45498981.934082352,40119.000000000,1442.063047000,16948503.927351061,0.000000000
2019-08-05 22:00:00+00:00,11742.410000000,11858.200000000,11730.000000000,11828.800000000,2693.969177000,2019-08-05 23:59:59.999000+00:00,31794330.547403269,37649.000000000,1327.266928000,15666753.257869409,0.000000000
2019-08-06 00:00:00+00:00,11830.000000000,11839.820000000,11570.000000000,11692.800000000,6055.513828000,2019-08-06 01:59:59.999000+00:00,70971503.229284301,53005.000000000,2372.219170000,27812365.855951089,0.000000000
2019-08-06 02:00:00+00:00,11694.920000000,11734.950000000,11572.410000000,11709.820000000,4347.148011000,2019-08-06 03:59:59.999000+00:00,50687573.968648776,35796.000000000,1644.447773000,19170412.915204201,0.000000000
2019-08-06 04:00:00+00:00,11708.300000000,11828.300000000,11650.620000000,11827.920000000,3051.438105000,2019-08-06 05:59:59.999000+00:00,35831430.521049783,29538.000000000,1687.663092000,19834291.228098892,0.000000000
2019-08-06 06:00:00+00:00,11827.920000000,12330.700000000,11810.830000000,12185.240000000,14352.843153000,2019-08-06 07:59:59.999000+00:00,173403963.559821188,97636.000000000,9136.160680000,110150812.679995477,0.000000000
2019-08-06 08:00:00+00:00,12185.370000000,12259.520000000,12176.000000000,12220.360000000,3470.110024000,2019-08-06 09:59:59.999000+00:00,42379137.544164598,37548.000000000,1703.228072000,20804169.203137971,0.000000000
2019-08-06 10:00:00+00:00,12219.940000000,12295.000000000,11600.000000000,11777.650000000,13537.798917000,2019-08-06 11:59:59.999000+00:00,160868420.817714751,96931.000000000,5941.647871000,70580639.214680523,0.000000000
2019-08-06 12:00:00+00:00,11775.790000000,11799.990000000,11570.030000000,11799.960000000,7300.799559000,2019-08-06 13:59:59.999000+00:00,85366365.536621675,56107.000000000,2769.461178000,32412621.393692650,0.000000000
2019-08-06 14:00:00+00:00,11799.840000000,11800.000000000,11680.000000000,11700.000000000,3467.445201000,2019-08-06 15:59:59.999000+00:00,40681404.184967697,36293.000000000,1914.639456000,22472965.169099830,0.000000000
2019-08-06 16:00:00+00:00,11700.000000000,11836.000000000,11666.660000000,11713.340000000,4463.225520000,2019-08-06 17:59:59.999000+00:00,52493639.303770728,39302.000000000,2764.071826000,32532265.454377908,0.000000000
2019-08-06 18:00:00+00:00,11713.340000000,11761.400000000,11634.210000000,11710.000000000,3327.880063000,2019-08-06 19:59:59.999000+00:00,38964554.399099231,32536.000000000,1326.705196000,15537921.218693569,0.000000000
2019-08-06 20:00:00+00:00,11709.620000000,11747.000000000,11326.000000000,11382.410000000,6976.552424000,2019-08-06 21:59:59.999000+00:00,80224279.083372548,60996.000000000,2930.265290000,33732979.780843534,0.000000000
2019-08-06 22:00:00+00:00,11385.000000000,11515.000000000,11226.700000000,11481.690000000,6354.635070000,2019-08-06 23:59:59.999000+00:00,72246809.467197314,50139.000000000,3331.607368000,37896097.926940769,0.000000000
2019-08-07 00:00:00+00:00,11481.690000000,11575.940000000,11382.840000000,11526.890000000,3375.530469000,2019-08-07 01:59:59.999000+00:00,38781840.300024189,34276.000000000,1861.212082000,21387131.561816052,0.000000000
2019-08-07 02:00:00+00:00,11526.410000000,11694.020000000,11521.780000000,11640.430000000,4167.514679000,2019-08-07 03:59:59.999000+00:00,48403720.792592831,41458.000000000,2409.735937000,27985645.279607691,0.000000000
2019-08-07 04:00:00+00:00,11640.010000000,11725.270000000,11580.850000000,11615.960000000,3575.976236000,2019-08-07 05:59:59.999000+00:00,41706496.501206420,35616.000000000,2010.246292000,23449146.234530851,0.000000000
2019-08-07 06:00:00+00:00,11615.990000000,11683.410000000,11525.960000000,11538.610000000,3108.958920000,2019-08-07 07:59:59.999000+00:00,36056633.500051759,32384.000000000,1296.597307000,15049356.203397561,0.000000000
2019-08-07 08:00:00+00:00,11541.530000000,11665.430000000,11463.140000000,11631.230000000,3397.421669000,2019-08-07 09:59:59.999000+00:00,39312532.372717619,37786.000000000,1897.875440000,21960335.396256659,0.000000000
2019-08-07 10:00:00+00:00,11630.210000000,11745.810000000,11585.000000000,11743.940000000,4535.835256000,2019-08-07 11:59:59.999000+00:00,52971920.947216377,37115.000000000,2445.466462000,28568398.037795588,0.000000000
2019-08-07 12:00:00+00:00,11743.090000000,12141.170000000,11707.080000000,12034.250000000,13082.014655000,2019-08-07 13:59:59.999000+00:00,156224172.762720972,85121.000000000,7745.411027000,92444678.679508954,0.000000000
2019-08-07 14:00:00+00:00,12034.840000000,12114.720000000,11611.000000000,11662.750000000,9507.994354000,2019-08-07 15:59:59.999000+00:00,112483188.951738894,76917.000000000,4001.134756000,47378488.519661911,0.000000000
2019-08-07 16:00:00+00:00,11662.750000000,11793.530000000,11487.000000000,11790.390000000,7124.433414000,2019-08-07 17:59:59.999000+00:00,83060595.450989068,54220.000000000,3399.570896000,39672000.556723781,0.000000000
2019-08-07 18:00:00+00:00,11790.390000000,11822.000000000,11669.990000000,11792.770000000,4308.809723000,2019-08-07 19:59:59.999000+00:00,50719489.588406064,37250.000000000,1806.763615000,21274656.574601509,0.000000000
2019-08-07 20:00:00+00:00,11792.250000000,12079.510000000,11616.000000000,11945.120000000,7610.839172000,2019-08-07 21:59:59.999000+00:00,90496127.818965182,75173.000000000,4007.536181000,47694231.470951788,0.000000000
2019-08-07 22:00:00+00:00,11945.120000000,12030.000000000,11827.040000000,11975.030000000,5378.061806000,2019-08-07 23:59:59.999000+00:00,64381260.063874669,45600.000000000,3475.675923000,41632597.055212677,0.000000000
2019-08-08 00:00:00+00:00,11975.040000000,12017.750000000,11843.000000000,11899.920000000,2924.951876000,2019-08-08 01:59:59.999000+00:00,34878228.285297960,34766.000000000,1464.787201000,17471349.114841539,0.000000000
2019-08-08 02:00:00+00:00,11899.880000000,12000.000000000,11883.000000000,11955.960000000,2823.804035000,2019-08-08 03:59:59.999000+00:00,33756627.334380969,30880.000000000,1824.058096000,21807780.250115909,0.000000000
2019-08-08 04:00:00+00:00,11956.030000000,11972.200000000,11873.930000000,11921.590000000,1806.792036000,2019-08-08 05:59:59.999000+00:00,21533464.004777640,26978.000000000,888.073003000,10585862.252493020,0.000000000
2019-08-08 06:00:00+00:00,11923.350000000,11925.020000000,11757.000000000,11919.980000000,5298.087503000,2019-08-08 07:59:59.999000+00:00,62740715.933692671,41439.000000000,2919.577371000,34606286.679582231,0.000000000
2019-08-08 08:00:00+00:00,11919.980000000,11975.000000000,11829.260000000,11874.990000000,4429.761406000,2019-08-08 09:59:59.999000+00:00,52763529.506205283,36939.000000000,2661.690662000,31711747.032275122,0.000000000
2019-08-08 10:00:00+00:00,11872.390000000,11914.960000000,11786.000000000,11826.850000000,3197.666499000,2019-08-08 11:59:59.999000+00:00,37884104.267917223,34757.000000000,1771.421275000,20989511.097415600,0.000000000
2019-08-08 12:00:00+00:00,11825.670000000,11923.000000000,11669.720000000,11679.890000000,4922.342618000,2019-08-08 13:59:59.999000+00:00,58083912.480997384,46549.000000000,2092.251305000,24743191.562555719,0.000000000
2019-08-08 14:00:00+00:00,11687.990000000,11769.570000000,11645.000000000,11692.810000000,4533.422953000,2019-08-08 15:59:59.999000+00:00,53106985.234656841,42035.000000000,2148.372670000,25178168.107331131,0.000000000
2019-08-08 16:00:00+00:00,11692.820000000,11799.220000000,11521.000000000,11592.900000000,6244.830411000,2019-08-08 17:59:59.999000+00:00,72716889.818956271,50193.000000000,2321.827811000,27079238.207452301,0.000000000
2019-08-08 18:00:00+00:00,11597.270000000,11683.830000000,11531.620000000,11615.820000000,3872.921871000,2019-08-08 19:59:59.999000+00:00,45004727.655689627,38139.000000000,1873.047559000,21770316.585052740,0.000000000
2019-08-08 20:00:00+00:00,11614.590000000,11790.000000000,11550.000000000,11754.760000000,3486.883295000,2019-08-08 21:59:59.999000+00:00,40688130.727210172,33467.000000000,1670.109238000,19495396.606110159,0.000000000
2019-08-08 22:00:00+00:00,11755.000000000,12060.000000000,11754.760000000,11999.770000000,7665.792671000,2019-08-08 23:59:59.999000+00:00,91231815.813054085,57442.000000000,5827.984572000,69347118.631370932,0.000000000
2019-08-09 00:00:00+00:00,11994.170000000,12045.680000000,11778.000000000,11892.910000000,4676.314561000,2019-08-09 01:59:59.999000+00:00,55848315.579717867,38992.000000000,2470.954530000,29527562.789878439,0.000000000
2019-08-09 02:00:00+00:00,11890.500000000,11950.000000000,11848.950000000,11871.070000000,2036.352966000,2019-08-09 03:59:59.999000+00:00,24221938.818183959,24770.000000000,1058.655417000,12597005.382397790,0.000000000
2019-08-09 04:00:00+00:00,11873.460000000,11934.350000000,11818.010000000,11860.440000000,1860.968511000,2019-08-09 05:59:59.999000+00:00,22107337.400165420,25572.000000000,969.980402000,11525397.398628650,0.000000000
2019-08-09 06:00:00+00:00,11862.120000000,11900.000000000,11804.000000000,11873.420000000,2552.833048000,2019-08-09 07:59:59.999000+00:00,30243502.316611670,28362.000000000,1069.797533000,12679489.994016429,0.000000000
2019-08-09 08:00:00+00:00,11873.420000000,11970.000000000,11710.000000000,11765.210000000,6894.213606000,2019-08-09 09:59:59.999000+00:00,81668433.028404683,56267.000000000,3254.692134000,38612409.331838124,0.000000000
2019-08-09 10:00:00+00:00,11765.210000000,11820.000000000,11700.000000000,11705.010000000,3438.140498000,2019-08-09 11:59:59.999000+00:00,40381897.743927509,36415.000000000,1322.677439000,15539765.479719231,0.000000000
2019-08-09 12:00:00+00:00,11705.030000000,11896.460000000,11700.000000000,11828.880000000,3623.679008000,2019-08-09 13:59:59.999000+00:00,42763666.472312547,39172.000000000,1859.518781000,21951742.268609431,0.000000000
2019-08-09 14:00:00+00:00,11828.250000000,11843.070000000,11700.000000000,11743.370000000,2941.704844000,2019-08-09 15:59:59.999000+00:00,34587772.313578367,33972.000000000,1389.792160000,16350158.013747560,0.000000000
2019-08-09 16:00:00+00:00,11743.330000000,11880.000000000,11700.000000000,11809.070000000,2923.999799000,2019-08-09 17:59:59.999000+00:00,34483311.521475933,38745.000000000,1558.861067000,18396511.261581261,0.000000000
2019-08-09 18:00:00+00:00,11809.070000000,11910.000000000,11801.000000000,11837.180000000,3681.044179000,2019-08-09 19:59:59.999000+00:00,43658819.685099997,33706.000000000,2251.634567000,26723245.464749709,0.000000000
2019-08-09 20:00:00+00:00,11837.210000000,11933.000000000,11825.600000000,11928.110000000,2542.478417000,2019-08-09 21:59:59.999000+00:00,30228046.748855200,28363.000000000,1682.568338000,20007123.921961561,0.000000000
2019-08-09 22:00:00+00:00,11929.640000000,11965.000000000,11832.310000000,11879.990000000,2255.423151000,2019-08-09 23:59:59.999000+00:00,26818006.313095279,26566.000000000,1185.289543000,14098886.272475841,0.000000000
2019-08-10 00:00:00+00:00,11879.980000000,11985.000000000,11869.000000000,11897.050000000,3056.471222000,2019-08-10 01:59:59.999000+00:00,36434967.399149798,31599.000000000,1833.794590000,21864934.855888542,0.000000000
2019-08-10 02:00:00+00:00,11899.680000000,11906.550000000,11751.610000000,11839.030000000,2757.855791000,2019-08-10 03:59:59.999000+00:00,32574559.233473200,28036.000000000,1128.465735000,13333332.935265981,0.000000000
2019-08-10 04:00:00+00:00,11837.660000000,11890.200000000,11794.000000000,11847.480000000,1349.476912000,2019-08-10 05:59:59.999000+00:00,15968663.219595950,20161.000000000,726.415823000,8596466.752531830,0.000000000
2019-08-10 06:00:00+00:00,11847.660000000,11879.260000000,11801.900000000,11829.750000000,1970.443626000,2019-08-10 07:59:59.999000+00:00,23324918.147133552,20608.000000000,1253.863767000,14849118.051470339,0.000000000
2019-08-10 08:00:00+00:00,11828.870000000,11897.650000000,11827.280000000,11892.240000000,1497.401424000,2019-08-10 09:59:59.999000+00:00,17763533.403196439,20240.000000000,725.671632000,8609369.016457750,0.000000000
2019-08-10 10:00:00+00:00,11895.160000000,11904.360000000,11350.000000000,11395.230000000,10237.893106000,2019-08-10 11:59:59.999000+00:00,118169158.247105673,74812.000000000,3113.539108000,35877572.759893052,0.000000000
2019-08-10 12:00:00+00:00,11395.230000000,11517.000000000,11310.000000000,11469.130000000,8939.484721000,2019-08-10 13:59:59.999000+00:00,102136048.351304457,56177.000000000,3091.452971000,35303894.916017309,0.000000000
2019-08-10 14:00:00+00:00,11466.830000000,11468.000000000,11368.880000000,11413.870000000,4097.019011000,2019-08-10 15:59:59.999000+00:00,46788555.308466122,34960.000000000,1291.229407000,14748085.551819321,0.000000000
2019-08-10 16:00:00+00:00,11413.130000000,11431.650000000,11272.100000000,11383.370000000,3697.615510000,2019-08-10 17:59:59.999000+00:00,42026888.081626743,39288.000000000,1557.194299000,17706003.007436451,0.000000000
2019-08-10 18:00:00+00:00,11383.350000000,11405.000000000,11270.000000000,11329.100000000,1774.119195000,2019-08-10 19:59:59.999000+00:00,20147176.721958801,25610.000000000,862.346756000,9798874.378086470,0.000000000
2019-08-10 20:00:00+00:00,11331.560000000,11397.000000000,11275.000000000,11335.540000000,1689.497344000,2019-08-10 21:59:59.999000+00:00,19162160.858342789,24762.000000000,813.443191000,9229818.329639601,0.000000000
2019-08-10 22:00:00+00:00,11336.240000000,11368.190000000,11270.000000000,11309.310000000,1565.809186000,2019-08-10 23:59:59.999000+00:00,17721335.519202199,22984.000000000,713.707797000,8080408.554607680,0.000000000
2019-08-11 00:00:00+00:00,11309.240000000,11465.000000000,11286.300000000,11365.170000000,2250.793829000,2019-08-11 01:59:59.999000+00:00,25617463.219373420,29368.000000000,1246.579874000,14195401.794163950,0.000000000
2019-08-11 02:00:00+00:00,11365.200000000,11421.050000000,11365.000000000,11399.100000000,999.619558000,2019-08-11 03:59:59.999000+00:00,11385380.700544080,16381.000000000,569.288798000,6484274.699250940,0.000000000
2019-08-11 04:00:00+00:00,11398.400000000,11424.940000000,11354.140000000,11374.910000000,1246.866074000,2019-08-11 05:59:59.999000+00:00,14193185.116514280,16137.000000000,628.012308000,7148322.549940700,0.000000000
2019-08-11 06:00:00+00:00,11374.240000000,11395.230000000,11330.110000000,11371.710000000,1633.354740000,2019-08-11 07:59:59.999000+00:00,18558187.412570398,18168.000000000,1131.887659000,12859953.022446530,0.000000000
2019-08-11 08:00:00+00:00,11370.440000000,11425.000000000,11112.110000000,11364.000000000,5246.962871000,2019-08-11 09:59:59.999000+00:00,59095684.606215633,44600.000000000,2320.558640000,26170915.220615800,0.000000000
2019-08-11 10:00:00+00:00,11365.000000000,11482.860000000,11330.000000000,11469.940000000,3646.278668000,2019-08-11 11:59:59.999000+00:00,41523903.070023127,28887.000000000,2587.224890000,29469848.031447880,0.000000000
2019-08-11 12:00:00+00:00,11469.630000000,11482.650000000,11366.810000000,11404.220000000,1992.302796000,2019-08-11 13:59:59.999000+00:00,22776049.904456850,25260.000000000,949.495872000,10856514.317995930,0.000000000
2019-08-11 14:00:00+00:00,11403.090000000,11427.000000000,11350.010000000,11378.000000000,1403.463774000,2019-08-11 15:59:59.999000+00:00,15981572.824407090,21669.000000000,795.733386000,9061174.324529110,0.000000000
2019-08-11 16:00:00+00:00,11378.510000000,11445.570000000,11360.000000000,11372.020000000,1561.978677000,2019-08-11 17:59:59.999000+00:00,17816936.649503510,25616.000000000,743.849953000,8486523.515096750,0.000000000
2019-08-11 18:00:00+00:00,11371.200000000,11417.000000000,11360.690000000,11383.140000000,927.925931000,2019-08-11 19:59:59.999000+00:00,10571102.304754470,16599.000000000,589.937851000,6721721.449570960,0.000000000
2019-08-11 20:00:00+00:00,11385.440000000,11566.370000000,11301.000000000,11503.270000000,3421.812298000,2019-08-11 21:59:59.999000+00:00,39211117.982254617,36924.000000000,1973.215722000,22625477.013682559,0.000000000
2019-08-11 22:00:00+00:00,11504.360000000,11600.000000000,11441.010000000,11549.970000000,2441.547694000,2019-08-11 23:59:59.999000+00:00,28131819.560831580,26625.000000000,1471.653247000,16952485.053076029,0.000000000
2019-08-12 00:00:00+00:00,11539.080000000,11577.890000000,11450.000000000,11494.760000000,1480.440140000,2019-08-12 01:59:59.999000+00:00,17031092.012740720,23176.000000000,803.405629000,9243628.181275601,0.000000000
2019-08-12 02:00:00+00:00,11494.480000000,11499.000000000,11410.000000000,11446.440000000,1220.522928000,2019-08-12 03:59:59.999000+00:00,13980692.531358801,18500.000000000,751.343305000,8606946.604574179,0.000000000
2019-08-12 04:00:00+00:00,11447.000000000,11471.290000000,11371.150000000,11399.000000000,1151.213518000,2019-08-12 05:59:59.999000+00:00,13149570.061294951,19428.000000000,550.375931000,6288511.048282550,0.000000000
2019-08-12 06:00:00+00:00,11398.990000000,11440.030000000,11340.000000000,11411.970000000,1540.141561000,2019-08-12 07:59:59.999000+00:00,17527736.092327099,23372.000000000,789.984730000,8992792.075624000,0.000000000
2019-08-12 08:00:00+00:00,11411.980000000,11415.010000000,11313.140000000,11357.800000000,1616.618131000,2019-08-12 09:59:59.999000+00:00,18365714.945899080,23325.000000000,722.316437000,8209178.256691990,0.000000000
2019-08-12 10:00:00+00:00,11357.820000000,11399.800000000,11305.550000000,11328.010000000,1541.404929000,2019-08-12 11:59:59.999000+00:00,17503206.439270969,21493.000000000,780.047174000,8861035.130946109,0.000000000
2019-08-12 12:00:00+00:00,11328.010000000,11425.000000000,11235.320000000,11379.180000000,2723.653043000,2019-08-12 13:59:59.999000+00:00,30948858.936392169,29690.000000000,1477.232014000,16793515.283064932,0.000000000
2019-08-12 14:00:00+00:00,11379.200000000,11402.830000000,11340.000000000,11399.110000000,1259.093814000,2019-08-12 15:59:59.999000+00:00,14330656.517920179,19703.000000000,623.834544000,7102121.058788660,0.000000000
2019-08-12 16:00:00+00:00,11400.000000000,11441.030000000,11375.000000000,11415.140000000,1781.076817000,2019-08-12 17:59:59.999000+00:00,20321779.195723541,24714.000000000,992.999964000,11331735.648961419,0.000000000
2019-08-12 18:00:00+00:00,11417.090000000,11449.150000000,11385.480000000,11443.890000000,1031.642354000,2019-08-12 19:59:59.999000+00:00,11775986.655255361,17108.000000000,602.553387000,6879024.597718340,0.000000000
2019-08-12 20:00:00+00:00,11446.100000000,11474.030000000,11382.560000000,11397.930000000,1272.878119000,2019-08-12 21:59:59.999000+00:00,14558196.695805680,18162.000000000,590.787902000,6758740.606149920,0.000000000
2019-08-12 22:00:00+00:00,11397.910000000,11450.860000000,11375.280000000,11396.080000000,949.541721000,2019-08-12 23:59:59.999000+00:00,10831981.520152440,17295.000000000,515.549862000,5881373.660700010,0.000000000
2019-08-13 00:00:00+00:00,11398.350000000,11456.160000000,11355.990000000,11399.060000000,1106.144399000,2019-08-13 01:59:59.999000+00:00,12616531.214265980,17447.000000000,542.464050000,6189555.124794980,0.000000000
2019-08-13 02:00:00+00:00,11400.000000000,11429.960000000,11370.000000000,11394.060000000,762.296474000,2019-08-13 03:59:59.999000+00:00,8685073.170419050,15799.000000000,387.070863000,4410217.993605870,0.000000000
2019-08-13 04:00:00+00:00,11394.060000000,11402.390000000,11346.700000000,11393.000000000,1241.303267000,2019-08-13 05:59:59.999000+00:00,14108657.036465921,18777.000000000,545.907752000,6207471.614742270,0.000000000
2019-08-13 06:00:00+00:00,11392.990000000,11392.990000000,11311.000000000,11364.960000000,1851.389408000,2019-08-13 07:59:59.999000+00:00,21030196.805049289,18679.000000000,678.592973000,7712389.046261430,0.000000000
2019-08-13 08:00:00+00:00,11364.960000000,11364.960000000,11255.010000000,11302.770000000,2324.068621000,2019-08-13 09:59:59.999000+00:00,26284323.785716090,24193.000000000,1003.100902000,11348069.755635360,0.000000000
